OBJECTID,yr,mon,day,hr,min_,sec,evid,latitude,longitude,depth,magnitude,qID,cID,nbranch,qnpair,qndiffP,qndiffS,rmsP,rmsS,eh,ez,et,latC,lonC,depC,ev_id,EventDate,Shape,origin_time,x[km],y[km],z[km]
6736,2023,11,16,0,39,22.826,500949562,31.67117,-104.38776,7.884,1.6,6736,1,2279,230,1201,1747,0.06,0.03,-1,-1,-1.0,31.67711,-104.38981,6.646,texnet2023wkwu,1700095163000,,2023-11-16 00:39:22.826000,-11620.392288250452,3720.2235574495608,7.884
14509,2023,11,16,1,20,41.202,500952041,31.66989,-104.45957,7.319,0.6,14509,11,313,43,151,228,0.06,0.1,-1,-1,-1.0,31.68543,-104.45126,4.486,texnet2023wkyf,1700097641000,,2023-11-16 01:20:41.201999,-11628.386140884315,3720.0561363667166,7.319
8786,2023,11,16,3,51,9.547,500961069,31.81212,-104.3708,6.157,0.25,8786,1645,1,0,0,0,0.0,0.0,-1,-1,-1.0,31.81212,-104.3708,6.157,texnet2023wldd,1700106670000,,2023-11-16 03:51:09.547000,-11618.504309686597,3738.6736457471466,6.157
3244,2023,11,16,10,36,5.445,500985365,31.66237,-104.37469,8.512,1.58,3244,1,2279,102,512,735,0.06,0.03,-1,-1,-1.0,31.66757,-104.3725,6.491,texnet2023wlql,1700130965000,,2023-11-16 10:36:05.445000,-11618.937342505782,3719.0725840963846,8.512
9650,2023,11,16,12,23,30.901,500991810,31.67456,-104.42806,7.912,2.11,9650,1,2279,208,1428,1671,0.05,0.06,-1,-1,-1.0,31.67222,-104.43337,6.8,texnet2023wlua,1700137411000,,2023-11-16 12:23:30.900999,-11624.878463729421,3720.66697287198,7.912
13153,2023,11,16,12,29,18.052,500992158,31.67482,-104.42734,7.871,2.26,13153,1,2279,256,1608,1682,0.09,0.04,-1,-1,-1.0,31.67873,-104.42266,6.646,texnet2023wluf,1700137758000,,2023-11-16 12:29:18.051999,-11624.798313696048,3720.7009818028027,7.871
9490,2023,11,16,12,45,18.02,500993118,31.67448,-104.42839,8.009,1.71,9490,1,2279,204,903,1026,0.05,0.04,-1,-1,-1.0,31.6837,-104.43509,6.234,texnet2023wlut,1700138718000,,2023-11-16 12:45:18.019999,-11624.915199161382,3720.65650860473,8.009
2346,2023,11,16,18,16,52.268,501013012,31.66716,-104.47951,6.291,1.28,2346,13,291,88,338,446,0.11,0.03,-1,-1,-1.0,31.67465,-104.48131,4.332,texnet2023wmfr,1700158612000,,2023-11-16 18:16:52.268000,-11630.605851530734,3719.6990662965495,6.291
8724,2023,11,16,21,9,14.869,501023355,31.67282,-104.54443,6.939,1.89,8724,16,192,15,43,90,0.03,0.03,-1,-1,-1.0,31.68227,-104.52351,5.939,texnet2023wmlj,1700168955000,,2023-11-16 21:09:14.868999,-11637.832712873034,3720.4393770934976,6.939
5726,2023,11,17,0,48,11.537,501036491,31.66713,-104.47832,6.466,1.63,5726,13,291,64,210,320,0.09,0.04,-1,-1,-1.0,31.65437,-104.48972,8.445,texnet2023wmso,1700182092000,,2023-11-17 00:48:11.537000,-11630.47338133669,3719.6951425079214,6.466
17375,2023,11,17,20,22,13.774,501106933,31.67568,-104.40771,7.811,2.02,17375,1,2279,278,1327,2009,0.05,0.03,-1,-1,-1.0,31.67608,-104.40649,7.057,texnet2023wofh,1700252534000,,2023-11-17 20:22:13.773999,-11622.613112091776,3720.813473560063,7.811
2508,2023,11,18,3,59,44.696,501134384,31.71274,-104.53914,7.466,1.48,2508,8,374,12,48,77,0.09,0.07,-1,-1,-1.0,31.71105,-104.53067,6.594,texnet2023wouk,1700279985000,,2023-11-18 03:59:44.695999,-11637.243832766737,3725.662073870878,7.466
8586,2023,11,18,7,24,29.144,501146669,31.67742,-104.40904,6.801,1.56,8586,1,2279,274,1493,2021,0.04,0.03,-1,-1,-1.0,31.68433,-104.40926,6.132,texnet2023wpbe,1700292269000,,2023-11-18 07:24:29.143999,-11622.761167014532,3721.041076348392,6.801
14199,2023,11,18,8,43,59.322,501151439,31.67914,-104.43021,5.103,-0.23,14199,880,1,0,0,0,0.0,0.0,-1,-1,-1.0,31.67914,-104.43021,5.103,texnet2023wpdu,1700297039000,,2023-11-18 08:43:59.322000,-11625.117800634627,3721.266067204679,5.103
17818,2023,11,18,8,45,54.131,501151554,31.71226,-104.53392,7.659,1.64,17818,8,374,21,80,140,0.11,0.06,-1,-1,-1.0,31.71109,-104.52637,6.697,texnet2023wpdw,1700297154000,,2023-11-18 08:45:54.131000,-11636.662745024794,3725.5992625641647,7.659
9162,2023,11,19,9,21,23.195,501240083,31.67478,-104.45314,5.446,1.83,9162,11,313,35,72,169,0.16,0.14,-1,-1,-1.0,31.68195,-104.4558,4.615,texnet2023wran,1700385683000,,2023-11-19 09:21:23.195000,-11627.670356558514,3720.6957496534005,5.446
6886,2023,11,19,12,18,28.701,501250708,31.64825,-104.47769,7.941,1.69,6886,11,313,57,176,251,0.14,0.04,-1,-1,-1.0,31.65429,-104.46738,6.363,texnet2023wrgj,1700396309000,,2023-11-19 12:18:28.701000,-11630.40325005749,3717.226022805168,7.941
849,2023,11,19,19,15,9.347,501275709,31.67896,-104.42412,6.604,1.79,849,1,2279,275,1199,1192,0.09,0.05,-1,-1,-1.0,31.67568,-104.41523,6.093,texnet2023wruc,1700421309000,,2023-11-19 19:15:09.346999,-11624.439864935694,3721.2425214546843,6.604
14672,2023,11,19,20,13,51.999,501279232,31.71692,-104.56649,6.782,2.09,14672,8,374,8,27,36,0.05,0.06,-1,-1,-1.0,31.71334,-104.56274,6.157,texnet2023wrwa,1700424832000,,2023-11-19 20:13:51.999000,-11640.288420839932,3726.2090694125154,6.782
17422,2023,11,19,20,53,42.814,501281622,31.67498,-104.39771,7.517,1.5,17422,1,2279,223,978,1440,0.05,0.03,-1,-1,-1.0,31.67314,-104.39973,7.905,texnet2023wrxj,1700427223000,,2023-11-19 20:53:42.814000,-11621.499917183844,3720.721910422944,7.517
12373,2023,11,20,1,53,21.069,501299601,31.67495,-104.43113,8.219,1.54,12373,1,2279,244,1109,1433,0.04,0.03,-1,-1,-1.0,31.67782,-104.4205,6.8,texnet2023wshg,1700445201000,,2023-11-20 01:53:21.068999,-11625.220214566154,3720.717986303921,8.219
3063,2023,11,20,3,23,35.181,501305015,31.6785,-104.42301,6.609,1.76,3063,1,2279,294,1372,1427,0.09,0.04,-1,-1,-1.0,31.68196,-104.42108,6.08,texnet2023wskf,1700450615000,,2023-11-20 03:23:35.180999,-11624.316300300914,3721.1823491898617,6.609
13008,2023,11,20,6,32,14.943,501316335,31.67594,-104.39895,7.036,1.03,13008,1,2279,200,561,1352,0.03,0.02,-1,-1,-1.0,31.67569,-104.39572,6.132,texnet2023wsqk,1700461935000,,2023-11-20 06:32:14.942999,-11621.637953352427,3720.847482901078,7.036
5153,2023,11,20,8,48,32.666,501324512,31.66202,-104.37483,8.725,1.16,5153,1,2279,99,312,694,0.06,0.03,-1,-1,-1.0,31.67351,-104.37794,6.491,texnet2023wsuy,1700470113000,,2023-11-20 08:48:32.665999,-11618.952927234495,3719.0268090015443,8.725
18625,2023,11,20,8,50,3.305,501324603,31.67565,-104.40044,7.201,2.97,18625,1,2279,180,783,1048,0.05,0.03,-1,-1,-1.0,31.67154,-104.3973,6.749,texnet2023wsuz,1700470203000,,2023-11-20 08:50:03.305000,-11621.80381939371,3720.8095494114586,7.201
5628,2023,11,20,9,2,37.713,501325357,31.67513,-104.39928,7.407,1.61,5628,1,2279,313,1697,2528,0.04,0.03,-1,-1,-1.0,31.67891,-104.39575,6.697,texnet2023wsvl,1700470958000,,2023-11-20 09:02:37.713000,-11621.674688784391,3720.7415310370784,7.407
12291,2023,11,20,9,24,55.069,501326695,31.67541,-104.40165,7.466,1.59,12291,1,2279,187,824,1403,0.06,0.03,-1,-1,-1.0,31.67065,-104.39352,6.132,texnet2023wswe,1700472295000,,2023-11-20 09:24:55.069000,-11621.93851597757,3720.7781562682603,7.466
9456,2023,11,20,10,34,26.211,501330866,31.67503,-104.40191,7.62,1.89,9456,1,2279,293,1531,2190,0.04,0.03,-1,-1,-1.0,31.67887,-104.40113,6.543,texnet2023wsyk,1700476466000,,2023-11-20 10:34:26.210999,-11621.967459045176,3720.7284506241344,7.62
700,2023,11,20,10,37,49.199,501331069,31.61659,-104.50324,8.524,1.51,700,10,316,57,215,321,0.03,0.02,-1,-1,-1.0,31.63178,-104.49864,7.52,texnet2023wsyo,1700476669000,,2023-11-20 10:37:49.198999,-11633.24746304726,3713.08666445151,8.524
7615,2023,11,20,17,48,3.108,501356883,31.66853,-104.45375,6.789,1.45,7615,11,313,66,123,371,0.05,0.11,-1,-1,-1.0,31.6615,-104.45588,7.057,texnet2023wtms,1700502483000,,2023-11-20 17:48:03.108000,-11627.7382614479,3719.878253994283,6.789
1998,2023,11,20,18,31,59.901,501359519,31.72788,-104.54842,5.913,1.72,1998,8,374,18,90,77,0.05,0.04,-1,-1,-1.0,31.73004,-104.54245,6.26,texnet2023wtoe,1700505120000,,2023-11-20 18:31:59.901000,-11638.276877641298,3727.643414083001,5.913
291,2023,11,20,19,0,25.858,501361226,31.66265,-104.3727,8.315,1.81,291,1,2279,126,636,793,0.07,0.03,-1,-1,-1.0,31.67421,-104.37498,6.363,texnet2023wtpc,1700506826000,,2023-11-20 19:00:25.858000,-11618.715816719103,3719.1092042964183,8.315
11112,2023,11,20,23,47,1.978,501378422,31.67492,-104.39408,6.849,1.61,11112,1,2279,282,1365,2155,0.05,0.03,-1,-1,-1.0,31.68258,-104.39578,5.463,texnet2023wtyo,1700524022000,,2023-11-20 23:47:01.978000,-11621.095827432266,3720.714062186166,6.849
6706,2023,11,21,1,1,7.985,501382867,31.67564,-104.39715,6.725,2.92,6706,1,2279,193,636,1144,0.05,0.1,-1,-1,-1.0,31.68673,-104.39474,6.132,texnet2023wuba,1700528468000,,2023-11-21 01:01:07.985000,-11621.437578268999,3720.8082413622046,6.725
7685,2023,11,21,1,6,35.56,501383196,31.67481,-104.39333,7.071,1.3,7685,1,2279,216,869,1388,0.03,0.02,-1,-1,-1.0,31.66901,-104.39798,7.703,texnet2023wubg,1700528796000,,2023-11-21 01:06:35.560000,-11621.01233781417,3720.6996737652407,7.071
12545,2023,11,21,1,12,48.084,501383568,31.67559,-104.39745,6.879,1.81,12545,1,2279,337,1634,2314,0.06,0.03,-1,-1,-1.0,31.67569,-104.39626,6.08,texnet2023wubk,1700529168000,,2023-11-21 01:12:48.084000,-11621.47097411624,3720.8017011180514,6.879
18081,2023,11,21,1,30,6.096,501384606,31.67576,-104.39887,6.851,1.77,18081,1,2279,338,1967,2662,0.05,0.03,-1,-1,-1.0,31.68025,-104.40061,5.309,texnet2023wuby,1700530206000,,2023-11-21 01:30:06.096000,-11621.629047793165,3720.82393796254,6.851
4978,2023,11,21,1,34,26.005,501384866,31.6758,-104.3992,6.998,2.12,4978,1,2279,377,2177,3175,0.04,0.05,-1,-1,-1.0,31.67705,-104.39896,5.977,texnet2023wucd,1700530466000,,2023-11-21 01:34:26.004999,-11621.665783225126,3720.8291701671596,6.998
2802,2023,11,21,4,24,33.359,501395073,31.67285,-104.42614,8.142,1.99,2802,1,2279,217,1402,1689,0.07,0.05,-1,-1,-1.0,31.67087,-104.42959,6.697,texnet2023wuhs,1700540673000,,2023-11-21 04:24:33.359000,-11624.664730307099,3720.443301122515,8.142
7045,2023,11,21,4,39,3.075,501395943,31.66174,-104.37475,8.975,1.69,7045,1,2279,103,345,737,0.08,0.05,-1,-1,-1.0,31.67167,-104.37792,6.8,texnet2023wuif,1700541543000,,2023-11-21 04:39:03.075000,-11618.94402167523,3718.9901890498313,8.975
11039,2023,11,21,17,46,3.015,501443163,31.62504,-104.51894,6.233,1.46,11039,10,316,5,15,25,0.01,0.01,-1,-1,-1.0,31.62728,-104.51662,6.774,texnet2023wvie,1700588763000,,2023-11-21 17:46:03.015000,-11634.995179052712,3714.1913143141587,6.233
17355,2023,11,21,20,56,7.039,501454567,31.66903,-104.50027,7.055,1.36,17355,13,291,78,242,402,0.1,0.04,-1,-1,-1.0,31.67685,-104.49425,6.08,texnet2023wvol,1700600167000,,2023-11-21 20:56:07.038999,-11632.916844159601,3719.9436516225624,7.055
17910,2023,11,21,23,34,5.632,501464045,31.62353,-104.51783,6.289,1.77,17910,10,316,38,167,252,0.05,0.01,-1,-1,-1.0,31.62019,-104.51251,6.8,texnet2023wvtq,1700609646000,,2023-11-21 23:34:05.631999,-11634.871614417933,3713.9939079834985,6.289
9112,2023,11,22,0,38,21.475,501467901,31.62282,-104.5167,6.899,1.53,9112,10,316,101,387,701,0.1,0.03,-1,-1,-1.0,31.62934,-104.51745,6.543,texnet2023wvvt,1700613501000,,2023-11-22 00:38:21.475000,-11634.745823393336,3713.9010888955845,6.899
14646,2023,11,22,0,47,3.865,501468423,31.62266,-104.51579,6.886,1.55,14646,10,316,69,284,427,0.03,0.02,-1,-1,-1.0,31.61705,-104.53265,6.363,texnet2023wvwb,1700614024000,,2023-11-22 00:47:03.865000,-11634.644522656712,3713.8801720158112,6.886
18741,2023,11,22,1,58,44.675,501472724,31.61659,-104.50643,8.376,1.89,18741,10,316,108,356,868,0.08,0.08,-1,-1,-1.0,31.62212,-104.49962,8.548,texnet2023wvyl,1700618325000,,2023-11-22 01:58:44.674999,-11633.602572222888,3713.08666445151,8.376
5086,2023,11,22,3,11,28.891,501477089,31.66562,-104.50291,6.756,0.01,5086,13,291,1,3,3,0.01,0.04,-1,-1,-1.0,31.65802,-104.52017,6.676,texnet2023wwav,1700622689000,,2023-11-22 03:11:28.890999,-11633.210727615296,3719.4976467840547,6.756
17095,2023,11,22,7,37,40.162,501493060,31.66534,-104.53089,6.872,-0.35,17095,4270,1,0,0,0,0.0,0.0,-1,-1,-1.0,31.66534,-104.53089,6.872,texnet2023wwjp,1700638660000,,2023-11-22 07:37:40.161999,-11636.325446967692,3719.4610254132626,6.872
12969,2023,11,22,20,58,19.232,501541099,31.67044,-104.45394,6.789,1.45,12969,11,313,95,294,692,0.04,0.13,-1,-1,-1.0,31.68086,-104.44691,6.132,texnet2023wxjz,1700686699000,,2023-11-22 20:58:19.231999,-11627.75941215115,3720.1280748305358,6.789
17968,2023,11,22,23,8,1.339,501548881,31.61657,-104.50536,8.334,1.55,17968,10,316,108,439,795,0.02,0.02,-1,-1,-1.0,31.62118,-104.5023,8.6,texnet2023wxoh,1700694481000,,2023-11-22 23:08:01.338999,-11633.48346036774,3713.084050014601,8.334
7517,2023,11,23,1,25,0.686,501557100,31.68052,-104.42319,6.178,1.76,7517,1,2279,250,1077,1330,0.08,0.04,-1,-1,-1.0,31.68333,-104.42271,5.926,texnet2023wxsu,1700702701000,,2023-11-23 01:25:00.686000,-11624.336337809258,3721.446586137881,6.178
7438,2023,11,23,2,16,42.241,501560202,31.66184,-104.36216,7.859,1.75,7438,1,2279,90,444,472,0.07,0.04,-1,-1,-1.0,31.66397,-104.36009,6.749,texnet2023wxun,1700705802000,,2023-11-23 02:16:42.240999,-11617.542509286142,3719.0032675913462,7.859
19319,2023,11,23,5,16,44.98,501571004,31.66935,-104.37315,6.809,1.72,19319,1,2279,185,781,1244,0.04,0.04,-1,-1,-1.0,31.66709,-104.37519,5.874,texnet2023wyal,1700716605000,,2023-11-23 05:16:44.979999,-11618.765910489961,3719.9855062894144,6.809
10722,2023,11,23,14,47,44.762,501605265,31.66883,-104.43753,7.35,0.46,10722,11,313,1,2,5,0.02,0.01,-1,-1,-1.0,31.67586,-104.43879,5.36,texnet2023wyti,1700750865000,,2023-11-23 14:47:44.762000,-11625.932659307233,3719.9174925290054,7.35
14241,2023,11,23,15,40,17.399,501608417,31.71029,-104.54039,6.703,3.37,14241,8,374,12,74,54,0.1,0.03,-1,-1,-1.0,31.71112,-104.56305,6.627,texnet2023wyva,1700754017000,,2023-11-23 15:40:17.399000,-11637.382982130228,3725.3414778984206,6.703
11626,2023,11,23,19,38,54.041,501622734,31.67381,-104.42014,7.896,2.03,11626,1,2279,350,1642,2595,0.04,0.04,-1,-1,-1.0,31.67696,-104.41296,6.234,texnet2023wzcx,1700768334000,,2023-11-23 19:38:54.040999,-11623.996813362337,3720.56887072041,7.896
12072,2023,11,23,23,30,59.574,501636659,31.67422,-104.42843,8.087,1.62,12072,1,2279,198,1272,1480,0.06,0.05,-1,-1,-1.0,31.67312,-104.43661,6.903,texnet2023wzko,1700782260000,,2023-11-23 23:30:59.573999,-11624.919651941014,3720.622499798425,8.087
9035,2023,11,24,7,51,47.335,501666707,31.64802,-104.38383,6.37,2.3,9035,19,171,73,404,351,0.08,0.04,-1,-1,-1.0,31.66014,-104.3832,6.132,texnet2023xabb,1700812307000,,2023-11-24 07:51:47.335000,-11619.954802651633,3717.195946579221,6.37
1361,2023,11,24,17,24,6.243,501701046,31.61813,-104.50284,8.16,1.3,1361,10,316,95,388,478,0.03,0.03,-1,-1,-1.0,31.63313,-104.50242,7.88,texnet2023xaty,1700846646000,,2023-11-24 17:24:06.243000,-11633.202935250942,3713.287977780635,8.16
13149,2023,11,24,18,20,31.992,501704432,31.67486,-104.39502,7.172,1.55,13149,1,2279,248,826,1418,0.04,0.02,-1,-1,-1.0,31.68068,-104.40599,7.16,texnet2023xavu,1700850032000,,2023-11-24 18:20:31.992000,-11621.200467753612,3720.706213954457,7.172
10094,2023,11,24,18,30,40.161,501705040,31.67446,-104.39539,7.253,2.02,10094,1,2279,325,1873,2502,0.04,0.03,-1,-1,-1.0,31.67524,-104.3941,6.389,texnet2023xawe,1700850640000,,2023-11-24 18:30:40.161000,-11621.241655965205,3720.6538925393256,7.253
9221,2023,11,24,18,33,49.984,501705230,31.67428,-104.39388,7.353,1.52,9221,1,2279,252,1241,1763,0.04,0.02,-1,-1,-1.0,31.68532,-104.39958,5.977,texnet2023xawi,1700850830000,,2023-11-24 18:33:49.984000,-11621.073563534104,3720.6303479760436,7.353
2029,2023,11,24,19,30,1.671,501708601,31.67525,-104.39745,7.174,1.66,2029,1,2279,349,1846,2618,0.07,0.02,-1,-1,-1.0,31.67614,-104.39734,6.234,texnet2023xayc,1700854202000,,2023-11-24 19:30:01.671000,-11621.47097411624,3720.757227551205,7.174
10204,2023,11,24,20,45,32.018,501713132,31.66737,-104.49308,7.247,1.05,10204,13,291,72,264,321,0.07,0.03,-1,-1,-1.0,31.67363,-104.49475,5.36,texnet2023xbaq,1700858732000,,2023-11-24 20:45:32.018000,-11632.116457020798,3719.726532852433,7.247
9547,2023,11,25,0,25,15.147,501726315,31.6677,-104.49454,7.117,1.23,9547,13,291,83,312,353,0.08,0.03,-1,-1,-1.0,31.66859,-104.49255,5.926,texnet2023xbhv,1700871915000,,2023-11-25 00:25:15.147000,-11632.278983477358,3719.769694708567,7.117
13087,2023,11,25,0,47,46.3,501727666,31.67565,-104.47001,3.869,0.86,13087,896,1,0,0,0,0.0,0.0,-1,-1,-1.0,31.67565,-104.47001,3.869,texnet2023xbio,1700873266000,,2023-11-25 00:47:46.299999,-11629.548316368198,3720.8095494114586,3.869
2953,2023,11,25,5,53,31.827,501746011,31.61931,-104.50416,7.804,1.98,2953,10,316,131,569,765,0.03,0.02,-1,-1,-1.0,31.61977,-104.50659,7.777,texnet2023xbss,1700891612000,,2023-11-25 05:53:31.827000,-11633.34987697879,3713.442233105128,7.804
6975,2023,11,25,5,57,21.377,501746241,31.61932,-104.50431,7.774,1.5,6975,10,316,130,587,649,0.03,0.02,-1,-1,-1.0,31.62922,-104.50372,8.008,texnet2023xbsu,1700891841000,,2023-11-25 05:57:21.376999,-11633.366574902408,3713.4435403619987,7.774
12766,2023,11,25,6,13,43.364,501747223,31.61956,-104.50427,7.697,1.72,12766,10,316,112,465,538,0.04,0.01,-1,-1,-1.0,31.61079,-104.50999,7.7,texnet2023xbti,1700892823000,,2023-11-25 06:13:43.363999,-11633.362122122775,3713.474914569032,7.697
6697,2023,11,25,6,22,48.125,501747768,31.61957,-104.50323,7.711,1.59,6697,10,316,129,521,804,0.03,0.02,-1,-1,-1.0,31.62899,-104.50292,8.085,texnet2023xbtp,1700893368000,,2023-11-25 06:22:48.125000,-11633.24634985235,3713.476221829414,7.711
1492,2023,11,25,7,36,51.104,501752211,31.61917,-104.50561,7.777,1.84,1492,10,316,128,546,639,0.04,0.03,-1,-1,-1.0,31.62944,-104.504,7.983,texnet2023xbwb,1700897811000,,2023-11-25 07:36:51.103999,-11633.511290240438,3713.423931523691,7.777
14516,2023,11,25,9,53,10.123,501760390,31.67354,-104.42828,8.182,1.88,14516,1,2279,217,1298,1388,0.07,0.05,-1,-1,-1.0,31.67938,-104.42886,6.363,texnet2023xcao,1700905990000,,2023-11-25 09:53:10.122999,-11624.902954017392,3720.533554139801,8.182
18883,2023,11,25,12,54,49.586,501771289,31.67579,-104.41851,7.537,1.57,18883,1,2279,311,1438,1938,0.03,0.03,-1,-1,-1.0,31.68106,-104.41784,6.337,texnet2023xcgo,1700916890000,,2023-11-25 12:54:49.585999,-11623.815362592346,3720.827862115794,7.537
7297,2023,11,25,13,8,43.295,501772123,31.61966,-104.50546,7.609,1.44,7297,10,316,129,477,747,0.05,0.01,-1,-1,-1.0,31.61608,-104.50924,7.314,texnet2023xcha,1700917723000,,2023-11-25 13:08:43.295000,-11633.49459231682,3713.4879871791763,7.609
6615,2023,11,25,13,46,31.457,501774391,31.66718,-104.49182,7.189,1.69,6615,13,291,128,545,592,0.1,0.03,-1,-1,-1.0,31.67088,-104.49419,5.823,texnet2023xcih,1700919991000,,2023-11-25 13:46:31.457000,-11631.9761944624,3719.701682156339,7.189
13018,2023,11,25,15,11,33.824,501779493,31.68483,-104.4824,3.328,0.89,13018,254,4,1,3,6,0.02,0.03,-1,-1,-1.0,31.69355,-104.47234,1.298,texnet2023xclc,1700925094000,,2023-11-25 15:11:33.823999,-11630.927564859127,3722.0103980549698,3.328
5097,2023,11,25,18,27,17.735,501791237,31.67463,-104.37361,4.764,0.46,5097,650,2,1,1,5,0.04,0.01,-1,-1,-1.0,31.67237,-104.37604,4.923,texnet2023xcrn,1700936838000,,2023-11-25 18:27:17.734999,-11618.817117455726,3720.676129113219,4.764
4263,2023,11,25,18,27,32.552,501791252,31.67563,-104.40344,7.855,1.59,4263,1,2279,153,733,917,0.04,0.02,-1,-1,-1.0,31.66969,-104.3989,6.646,texnet2023xcro,1700936853000,,2023-11-25 18:27:32.551999,-11622.13777786609,3720.806933313092,7.855
15353,2023,11,26,0,43,31.751,501813811,31.62045,-104.50636,7.426,2.39,15353,10,316,96,446,441,0.03,0.02,-1,-1,-1.0,31.61657,-104.50494,7.983,texnet2023xddz,1700959412000,,2023-11-26 00:43:31.751000,-11633.594779858533,3713.591261293154,7.426
7279,2023,11,26,1,2,18.136,501814938,31.62913,-104.51556,4.82,-0.47,7279,858,1,0,0,0,0.0,0.0,-1,-1,-1.0,31.62913,-104.51556,4.82,texnet2023xdez,1700960538000,,2023-11-26 01:02:18.135999,-11634.61891917383,3714.7260270236184,4.82
10085,2023,11,26,2,43,45.905,501821025,31.67777,-104.41172,6.724,2.41,10085,1,2279,390,2015,2473,0.07,0.04,-1,-1,-1.0,31.68108,-104.41407,6.029,texnet2023xdhx,1700966626000,,2023-11-26 02:43:45.905000,-11623.059503249857,3721.0868590337072,6.724
15600,2023,11,26,3,1,37.803,501822097,31.67527,-104.40405,7.905,2.17,15600,1,2279,267,1294,1868,0.03,0.04,-1,-1,-1.0,31.67564,-104.40272,6.697,texnet2023xdin,1700967698000,,2023-11-26 03:01:37.802999,-11622.205682755473,3720.759843638864,7.905
3158,2023,11,26,3,12,23.786,501822743,31.62018,-104.50603,7.508,1.48,3158,10,316,111,437,574,0.05,0.03,-1,-1,-1.0,31.62361,-104.51551,6.98,texnet2023xdiw,1700968344000,,2023-11-26 03:12:23.786000,-11633.558044426572,3713.555964978371,7.508
9699,2023,11,26,3,25,24.242,501823524,31.6196,-104.50659,7.646,1.98,9699,10,316,91,474,468,0.04,0.04,-1,-1,-1.0,31.61975,-104.51035,8.548,texnet2023xdjh,1700969124000,,2023-11-26 03:25:24.242000,-11633.620383341417,3713.480143611404,7.646
2069,2023,11,26,3,31,21.813,501823881,31.61964,-104.50592,7.66,1.86,2069,10,316,88,412,508,0.03,0.02,-1,-1,-1.0,31.63035,-104.50508,7.725,texnet2023xdjm,1700969482000,,2023-11-26 03:31:21.812999,-11633.545799282585,3713.485372656024,7.66
13953,2023,11,26,5,10,0.611,501829800,31.67049,-104.48449,3.972,1.31,13953,728,1,0,0,0,0.0,0.0,-1,-1,-1.0,31.67049,-104.48449,3.972,texnet2023xdmt,1700975401000,,2023-11-26 05:10:00.611000,-11631.160222594883,3720.1346147120075,3.972
215,2023,11,27,2,8,54.904,501905334,31.7097,-104.5058,6.215,1.96,215,18,173,20,87,94,0.11,0.03,-1,-1,-1.0,31.72143,-104.49416,6.08,texnet2023xfch,1701050935000,,2023-11-27 02:08:54.904000,-11633.532440943689,3725.264274419537,6.215
3080,2023,11,27,6,18,36.055,501920316,31.61655,-104.50512,8.318,2.17,3080,10,316,73,308,490,0.05,0.02,-1,-1,-1.0,31.62186,-104.50365,7.7,texnet2023xfkn,1701065916000,,2023-11-27 06:18:36.054999,-11633.45674368995,3713.081435578255,8.318
11876,2023,11,27,6,21,51.652,501920512,31.66106,-104.4903,6.209,1.25,11876,13,291,52,147,325,0.08,0.03,-1,-1,-1.0,31.67183,-104.48935,4.281,texnet2023xfks,1701066112000,,2023-11-27 06:21:51.652000,-11631.806988836395,3718.9012553408493,6.209
11476,2023,11,27,8,52,29.057,501929549,31.6762,-104.42819,7.677,1.66,11476,1,2279,239,1448,1413,0.08,0.04,-1,-1,-1.0,31.68239,-104.42485,6.337,texnet2023xfpo,1701075149000,,2023-11-27 08:52:29.056999,-11624.892935263222,3720.881492337318,7.677
300,2023,11,27,11,30,4.603,501939004,31.67583,-104.42662,7.662,1.88,300,1,2279,248,1684,1295,0.08,0.04,-1,-1,-1.0,31.68284,-104.42701,6.337,texnet2023xfuu,1701084605000,,2023-11-27 11:30:04.602999,-11624.718163662677,3720.833094322103,7.662
